#time	y	u
0.093200	1.057938	1.652410
0.093300	1.058071	1.652410
0.093400	1.058207	1.652410
0.093500	1.058346	1.566990
0.093600	1.058481	1.566990
0.093700	1.058604	1.566990
0.093800	1.058718	1.566990
0.093900	1.058824	1.566990
0.094000	1.058924	1.566990
0.094100	1.059019	1.566990
0.094200	1.059110	1.566990
0.094300	1.059199	1.566990
0.094400	1.059287	1.566990
0.094500	1.059373	1.566990
0.094600	1.059460	1.566990
0.094700	1.059548	1.566990
0.094800	1.059637	1.566990
0.094900	1.059728	1.566990
0.095000	1.059821	1.566990
0.095100	1.059918	1.566990
0.095200	1.060017	1.566990
0.095300	1.060120	1.566990
0.095400	1.060227	1.566990
0.095500	1.060338	1.566990
0.095600	1.060453	1.566990
0.095700	1.060573	1.566990
0.095800	1.060697	1.566990
0.095900	1.060826	1.566990
0.096000	1.060959	1.566990
0.096100	1.061098	1.566990
0.096200	1.061241	1.566990
0.096300	1.061389	1.566990
0.096400	1.061543	1.566990
0.096500	1.061701	1.566990
0.096600	1.061864	1.566990
0.096700	1.062033	1.566990
0.096800	1.062206	1.566990
0.096900	1.062384	1.566990
0.097000	1.062567	1.566990
0.097100	1.062756	1.566990
0.097200	1.062949	1.566990
0.097300	1.063147	1.566990
0.097400	1.063349	1.566990
0.097500	1.063557	1.566990
0.097600	1.063769	1.566990
0.097700	1.063986	1.566990
0.097800	1.064207	1.566990
0.097900	1.064433	1.566990
0.098000	1.064663	1.566990
0.098100	1.064898	1.566990
0.098200	1.065137	1.566990
0.098300	1.065381	1.566990
0.098400	1.065628	1.566990
0.098500	1.065880	1.566990
0.098600	1.066136	1.566990
0.098700	1.066396	1.566990
0.098800	1.066660	1.566990
0.098900	1.066928	1.566990
0.099000	1.067199	1.566990
0.099100	1.067475	1.566990
0.099200	1.067754	1.566990
0.099300	1.068036	1.566990
0.099400	1.068323	1.566990
0.099500	1.068612	1.566990
0.099600	1.068906	1.566990
0.099700	1.069202	1.566990
0.099800	1.069502	1.566990
0.099900	1.069806	1.566990
0.100000	1.070112	1.566990
0.100100	1.070422	1.566990
0.100200	1.070735	1.566990
0.100300	1.071050	1.566990
0.100400	1.071369	1.566990
0.100500	1.071691	1.566990
0.100600	1.072016	1.566990
0.100700	1.072343	1.566990
0.100800	1.072673	1.566990
0.100900	1.073006	1.566990
0.101000	1.073342	1.442660
0.101100	1.073668	1.442660
0.101200	1.073975	1.442660
0.101300	1.074265	1.442660
0.101400	1.074540	1.442660
0.101500	1.074803	1.442660
0.101600	1.075054	1.442660
0.101700	1.075296	1.442660
0.101800	1.075530	1.442660
0.101900	1.075758	1.442660
0.102000	1.075980	1.442660
0.102100	1.076198	1.442660
0.102200	1.076412	1.442660
0.102300	1.076624	1.373980
0.102400	1.076828	1.373980
0.102500	1.077018	1.373980
0.102600	1.077196	1.373980
0.102700	1.077365	1.373980
0.102800	1.077527	1.373980
0.102900	1.077681	1.373980
0.103000	1.077830	1.373980
0.103100	1.077976	1.373980
0.103200	1.078118	1.373980
0.103300	1.078257	1.373980
0.103400	1.078396	1.373980
0.103500	1.078534	1.373980
0.103600	1.078672	1.373980
0.103700	1.078810	1.373980
0.103800	1.078950	1.373980
0.103900	1.079091	1.373980
0.104000	1.079234	1.236700
0.104100	1.079366	1.236700
0.104200	1.079477	1.236700
0.104300	1.079568	1.236700
0.104400	1.079644	1.236700
0.104500	1.079706	1.236700
0.104600	1.079757	1.236700
0.104700	1.079798	1.236700
0.104800	1.079832	1.236700
0.104900	1.079860	1.236700
0.105000	1.079884	1.236700
0.105100	1.079904	1.236700
0.105200	1.079922	1.236700
0.105300	1.079939	1.236700
0.105400	1.079956	1.236700
0.105500	1.079973	1.236700
0.105600	1.079992	1.236700
0.105700	1.080012	1.236700
0.105800	1.080035	1.236700
0.105900	1.080061	1.236700
0.106000	1.080090	1.114810
0.106100	1.080111	1.114810
0.106200	1.080114	1.114810
0.106300	1.080103	1.114810
0.106400	1.080079	1.114810
0.106500	1.080045	1.114810
0.106600	1.080003	1.114810
0.106700	1.079954	1.114810
0.106800	1.079901	1.114810
0.106900	1.079844	1.114810
0.107000	1.079785	1.114810
0.107100	1.079725	1.114810
0.107200	1.079665	1.114810
0.107300	1.079606	1.114810
0.107400	1.079548	1.114810
0.107500	1.079493	1.114810
0.107600	1.079441	1.114810
0.107700	1.079392	1.114810
0.107800	1.079347	1.114810
0.107900	1.079306	1.114810
0.108000	1.079271	1.026680
0.108100	1.079231	1.026680
0.108200	1.079182	1.026680
0.108300	1.079124	1.026680
0.108400	1.079059	1.026680
0.108500	1.078990	1.026680
0.108600	1.078917	1.026680
0.108700	1.078842	1.026680
0.108800	1.078765	1.026680
0.108900	1.078689	1.026680
0.109000	1.078614	1.026680
0.109100	1.078540	1.026680
0.109200	1.078468	1.026680
0.109300	1.078400	1.026680
0.109400	1.078335	1.026680
0.109500	1.078274	1.026680
0.109600	1.078217	1.026680
0.109700	1.078165	1.026680
0.109800	1.078119	1.026680
0.109900	1.078077	1.026680
0.110000	1.078041	1.026680
0.110100	1.078011	1.026680
0.110200	1.077987	1.026680
0.110300	1.077969	1.026680
0.110400	1.077957	1.026680
0.110500	1.077951	1.026680
0.110600	1.077952	1.026680
0.110700	1.077959	1.026680
0.110800	1.077972	1.026680
0.110900	1.077992	1.026680
0.111000	1.078018	1.026680
0.111100	1.078051	1.026680
0.111200	1.078089	1.026680
0.111300	1.078135	1.026680
0.111400	1.078186	1.026680
0.111500	1.078244	1.026680
0.111600	1.078307	1.026680
0.111700	1.078377	1.026680
0.111800	1.078453	1.026680
0.111900	1.078535	1.026680
0.112000	1.078623	1.026680
0.112100	1.078717	1.026680
0.112200	1.078817	1.026680
0.112300	1.078922	1.026680
0.112400	1.079033	1.026680
0.112500	1.079149	1.026680
0.112600	1.079271	1.026680
0.112700	1.079399	1.026680
0.112800	1.079531	1.026680
0.112900	1.079669	1.026680
0.113000	1.079812	1.026680
0.113100	1.079960	1.026680
0.113200	1.080113	1.026680
0.113300	1.080271	1.026680
0.113400	1.080434	1.026680
0.113500	1.080601	1.026680
0.113600	1.080773	1.026680
0.113700	1.080950	1.026680
0.113800	1.081131	1.026680
0.113900	1.081317	1.026680
0.114000	1.081507	1.026680
0.114100	1.081701	1.026680
0.114200	1.081900	1.026680
0.114300	1.082102	1.026680
0.114400	1.082309	1.026680
0.114500	1.082519	1.026680
0.114600	1.082734	1.026680
0.114700	1.082952	1.026680
0.114800	1.083174	1.026680
0.114900	1.083400	1.026680
0.115000	1.083629	1.026680
0.115100	1.083862	1.026680
0.115200	1.084099	1.026680
0.115300	1.084338	1.026680
0.115400	1.084582	1.026680
0.115500	1.084828	1.026680
0.115600	1.085078	1.026680
0.115700	1.085331	1.026680
0.115800	1.085587	1.026680
0.115900	1.085846	1.026680
0.116000	1.086108	1.026680
0.116100	1.086374	1.026680
0.116200	1.086642	1.026680
0.116300	1.086912	1.026680
0.116400	1.087186	1.026680
0.116500	1.087463	0.955930
0.116600	1.087735	0.955930
0.116700	1.087997	0.955930
0.116800	1.088251	0.955930
0.116900	1.088498	0.955930
0.117000	1.088738	0.955930
0.117100	1.088974	0.955930
0.117200	1.089205	0.955930
0.117300	1.089432	0.955930
0.117400	1.089657	0.955930
0.117500	1.089880	0.871390
0.117600	1.090093	0.871390
0.117700	1.090290	0.871390
0.117800	1.090474	0.871390
0.117900	1.090645	0.871390
0.118000	1.090807	0.871390
0.118100	1.090960	0.871390
0.118200	1.091106	0.871390
0.118300	1.091246	0.871390
0.118400	1.091381	0.871390
0.118500	1.091513	0.871390
0.118600	1.091642	0.871390
0.118700	1.091769	0.871390
0.118800	1.091894	0.871390
0.118900	1.092020	0.871390
0.119000	1.092145	0.871390
0.119100	1.092270	0.871390
0.119200	1.092397	0.871390
0.119300	1.092524	0.871390
0.119400	1.092654	0.871390
0.119500	1.092785	0.775640
0.119600	1.092910	0.775640
0.119700	1.093020	0.775640
0.119800	1.093117	0.775640
0.119900	1.093205	0.775640
0.120000	1.093283	0.775640
0.120100	1.093354	0.775640
0.120200	1.093420	0.775640
0.120300	1.093481	0.775640
0.120400	1.093538	0.775640
0.120500	1.093594	0.775640
0.120600	1.093647	0.775640
0.120700	1.093700	0.775640
0.120800	1.093753	0.775640
0.120900	1.093806	0.775640
0.121000	1.093861	0.775640
0.121100	1.093917	0.775640
0.121200	1.093975	0.775640
0.121300	1.094036	0.775640
0.121400	1.094099	0.775640
0.121500	1.094166	0.643970
0.121600	1.094223	0.643970
0.121700	1.094260	0.643970
0.121800	1.094280	0.643970
0.121900	1.094285	0.643970
0.122000	1.094279	0.643970
0.122100	1.094262	0.643970
0.122200	1.094238	0.643970
0.122300	1.094206	0.643970
0.122400	1.094170	0.643970
0.122500	1.094129	0.643970
0.122600	1.094087	0.643970
0.122700	1.094042	0.643970
0.122800	1.093998	0.643970
0.122900	1.093953	0.643970
0.123000	1.093909	0.643970
0.123100	1.093867	0.643970
0.123200	1.093828	0.643970
0.123300	1.093790	0.643970
0.123400	1.093757	0.643970
0.123500	1.093726	0.547010
0.123600	1.093690	0.547010
0.123700	1.093642	0.547010
0.123800	1.093582	0.547010
0.123900	1.093514	0.547010
0.124000	1.093438	0.547010
0.124100	1.093357	0.547010
0.124200	1.093273	0.547010
0.124300	1.093185	0.547010
0.124400	1.093096	0.547010
0.124500	1.093006	0.547010
0.124600	1.092917	0.547010
0.124700	1.092828	0.547010
0.124800	1.092742	0.547010
0.124900	1.092657	0.547010
0.125000	1.092576	0.547010
0.125100	1.092499	0.547010
0.125200	1.092425	0.547010
0.125300	1.092355	0.547010
0.125400	1.092290	0.547010
0.125500	1.092230	0.547010
0.125600	1.092174	0.547010
0.125700	1.092124	0.547010
0.125800	1.092080	0.547010
0.125900	1.092041	0.547010
0.126000	1.092007	0.547010
0.126100	1.091980	0.547010
0.126200	1.091958	0.547010
0.126300	1.091942	0.547010
0.126400	1.091931	0.547010
0.126500	1.091927	0.547010
0.126600	1.091929	0.547010
0.126700	1.091936	0.547010
0.126800	1.091950	0.547010
0.126900	1.091969	0.547010
0.127000	1.091994	0.547010
0.127100	1.092025	0.547010
0.127200	1.092062	0.547010
0.127300	1.092105	0.547010
0.127400	1.092153	0.547010
0.127500	1.092206	0.547010
0.127600	1.092266	0.547010
0.127700	1.092330	0.547010
0.127800	1.092400	0.547010
0.127900	1.092476	0.547010
0.128000	1.092556	0.547010
0.128100	1.092642	0.547010
0.128200	1.092733	0.547010
0.128300	1.092829	0.547010
0.128400	1.092930	0.547010
0.128500	1.093036	0.547010
0.128600	1.093146	0.547010
0.128700	1.093262	0.547010
0.128800	1.093382	0.547010
0.128900	1.093506	0.547010
0.129000	1.093636	0.547010
0.129100	1.093769	0.547010
0.129200	1.093907	0.547010
0.129300	1.094049	0.547010
0.129400	1.094195	0.547010
0.129500	1.094346	0.547010
0.129600	1.094500	0.547010
0.129700	1.094659	0.547010
0.129800	1.094822	0.547010
0.129900	1.094988	0.547010
0.130000	1.095158	0.547010
0.130100	1.095332	0.547010
0.130200	1.095509	0.547010
0.130300	1.095690	0.547010
0.130400	1.095875	0.547010
0.130500	1.096063	0.547010
0.130600	1.096254	0.547010
0.130700	1.096449	0.547010
0.130800	1.096647	0.547010
0.130900	1.096849	0.547010
0.131000	1.097053	0.486160
0.131100	1.097255	0.486160
0.131200	1.097448	0.486160
0.131300	1.097636	0.486160
0.131400	1.097818	0.486160
0.131500	1.097995	0.486160
0.131600	1.098168	0.486160
0.131700	1.098339	0.486160
0.131800	1.098507	0.486160
0.131900	1.098674	0.486160
0.132000	1.098839	0.486160
0.132100	1.099004	0.486160
0.132200	1.099169	0.410240
0.132300	1.099326	0.410240
0.132400	1.099471	0.410240
0.132500	1.099605	0.410240
0.132600	1.099729	0.410240
0.132700	1.099845	0.410240
0.132800	1.099954	0.410240
0.132900	1.100058	0.410240
0.133000	1.100158	0.410240
0.133100	1.100254	0.410240
0.133200	1.100347	0.410240
0.133300	1.100439	0.410240
0.133400	1.100530	0.410240
0.133500	1.100620	0.410240
0.133600	1.100710	0.410240
0.133700	1.100801	0.410240
0.133800	1.100893	0.410240
0.133900	1.100986	0.410240
0.134000	1.101080	0.410240
0.134100	1.101177	0.410240
0.134200	1.101275	0.296350
0.134300	1.101365	0.296350
0.134400	1.101438	0.296350
0.134500	1.101495	0.296350
0.134600	1.101539	0.296350
0.134700	1.101572	0.296350
0.134800	1.101597	0.296350
0.134900	1.101613	0.296350
0.135000	1.101624	0.296350
0.135100	1.101630	0.296350
0.135200	1.101632	0.296350
0.135300	1.101631	0.296350
0.135400	1.101629	0.296350
0.135500	1.101626	0.296350
0.135600	1.101623	0.296350
0.135700	1.101620	0.296350
0.135800	1.101619	0.296350
0.135900	1.101618	0.296350
0.136000	1.101620	0.178070
0.136100	1.101613	0.178070
0.136200	1.101588	0.178070
0.136300	1.101547	0.178070
0.136400	1.101493	0.178070
0.136500	1.101428	0.178070
0.136600	1.101354	0.178070
0.136700	1.101273	0.178070
0.136800	1.101186	0.178070
0.136900	1.101094	0.178070
0.137000	1.101000	0.178070
0.137100	1.100904	0.178070
0.137200	1.100807	0.178070
0.137300	1.100710	0.178070
0.137400	1.100613	0.178070
0.137500	1.100518	0.178070
0.137600	1.100425	0.178070
0.137700	1.100334	0.178070
0.137800	1.100247	0.178070
0.137900	1.100163	0.178070
0.138000	1.100083	0.178070
0.138100	1.100007	0.178070
0.138200	1.099935	0.178070
0.138300	1.099868	0.178070
0.138400	1.099805	0.178070
0.138500	1.099748	0.178070
0.138600	1.099696	0.178070
0.138700	1.099649	0.178070
0.138800	1.099607	0.178070
0.138900	1.099571	0.178070
0.139000	1.099540	0.080690
0.139100	1.099505	0.080690
0.139200	1.099458	0.080690
0.139300	1.099402	0.080690
0.139400	1.099338	0.080690
0.139500	1.099267	0.080690
0.139600	1.099191	0.080690
0.139700	1.099112	0.080690
0.139800	1.099030	0.080690
0.139900	1.098946	0.080690
0.140000	1.098862	0.080690
0.140100	1.098778	0.080690
0.140200	1.098695	0.080690
0.140300	1.098613	0.080690
0.140400	1.098534	0.080690
0.140500	1.098457	0.080690
0.140600	1.098383	0.080690
0.140700	1.098312	0.080690
0.140800	1.098245	0.080690
0.140900	1.098182	0.080690
0.141000	1.098123	0.080690
0.141100	1.098069	0.080690
0.141200	1.098019	0.080690
0.141300	1.097974	0.080690
0.141400	1.097934	0.080690
0.141500	1.097899	0.080690
0.141600	1.097869	0.080690
0.141700	1.097844	0.080690
0.141800	1.097824	0.080690
0.141900	1.097809	0.080690
0.142000	1.097800	0.080690
0.142100	1.097795	0.080690
0.142200	1.097796	0.080690
0.142300	1.097802	0.080690
0.142400	1.097814	0.080690
0.142500	1.097830	0.080690
0.142600	1.097852	0.080690
0.142700	1.097879	0.080690
0.142800	1.097910	0.080690
0.142900	1.097947	0.080690
0.143000	1.097989	0.080690
0.143100	1.098035	0.080690
0.143200	1.098087	0.080690
0.143300	1.098143	0.080690
0.143400	1.098204	0.080690
0.143500	1.098269	0.080690
0.143600	1.098339	0.080690
0.143700	1.098414	0.080690
0.143800	1.098493	0.080690
0.143900	1.098576	0.080690
0.144000	1.098664	0.080690
0.144100	1.098756	0.080690
0.144200	1.098852	0.080690
0.144300	1.098952	0.080690
0.144400	1.099057	0.080690
0.144500	1.099165	0.080690
0.144600	1.099277	0.080690
0.144700	1.099393	0.009660
0.144800	1.099506	0.009660
0.144900	1.099610	0.009660
0.145000	1.099707	0.009660
0.145100	1.099797	0.009660
0.145200	1.099883	0.009660
0.145300	1.099964	0.009660
0.145400	1.100041	0.009660
0.145500	1.100117	0.009660
0.145600	1.100190	0.009660
0.145700	1.100263	0.009660
0.145800	1.100334	0.009660
0.145900	1.100406	0.009660
0.146000	1.100478	0.009660
0.146100	1.100551	0.009660
0.146200	1.100625	0.009660
0.146300	1.100701	0.009660
0.146400	1.100778	0.009660
0.146500	1.100857	0.009660
0.146600	1.100938	0.009660
0.146700	1.101022	-0.046700
0.146800	1.101102	-0.046700
0.146900	1.101176	-0.046700
0.147000	1.101243	-0.046700
0.147100	1.101305	-0.046700
0.147200	1.101363	-0.046700
0.147300	1.101417	-0.046700
0.147400	1.101470	-0.046700
0.147500	1.101521	-0.046700
0.147600	1.101571	-0.046700
0.147700	1.101621	-0.046700
0.147800	1.101671	-0.046700
0.147900	1.101721	-0.046700
0.148000	1.101773	-0.046700
0.148100	1.101825	-0.046700
0.148200	1.101880	-0.046700
0.148300	1.101936	-0.046700
0.148400	1.101995	-0.046700
0.148500	1.102056	-0.142440
0.148600	1.102110	-0.142440
0.148700	1.102150	-0.142440
0.148800	1.102177	-0.142440
0.148900	1.102195	-0.142440
0.149000	1.102203	-0.142440
0.149100	1.102205	-0.142440
0.149200	1.102201	-0.142440
0.149300	1.102192	-0.142440
0.149400	1.102179	-0.142440
0.149500	1.102164	-0.142440
0.149600	1.102147	-0.142440
0.149700	1.102129	-0.142440
0.149800	1.102111	-0.142440
0.149900	1.102094	-0.142440
0.150000	1.102077	-0.142440
0.150100	1.102061	-0.142440
0.150200	1.102047	-0.142440
0.150300	1.102035	-0.142440
0.150400	1.102026	-0.142440
0.150500	1.102020	-0.237170
0.150600	1.102007	-0.237170
0.150700	1.101980	-0.237170
0.150800	1.101942	-0.237170
0.150900	1.101895	-0.237170
0.151000	1.101839	-0.237170
0.151100	1.101777	-0.237170
0.151200	1.101710	-0.237170
0.151300	1.101639	-0.237170
0.151400	1.101565	-0.237170
0.151500	1.101489	-0.237170
0.151600	1.101413	-0.237170
0.151700	1.101336	-0.237170
0.151800	1.101260	-0.237170
0.151900	1.101185	-0.237170
0.152000	1.101111	-0.237170
0.152100	1.101040	-0.237170
0.152200	1.100971	-0.237170
0.152300	1.100904	-0.237170
0.152400	1.100842	-0.237170
0.152500	1.100782	-0.237170
0.152600	1.100726	-0.237170
0.152700	1.100674	-0.237170
0.152800	1.100627	-0.237170
0.152900	1.100583	-0.237170
0.153000	1.100544	-0.237170
0.153100	1.100509	-0.237170
0.153200	1.100479	-0.237170
0.153300	1.100453	-0.237170
0.153400	1.100432	-0.237170
0.153500	1.100415	-0.237170
0.153600	1.100403	-0.237170
0.153700	1.100396	-0.237170
0.153800	1.100394	-0.237170
0.153900	1.100396	-0.237170
0.154000	1.100403	-0.237170
0.154100	1.100415	-0.237170
0.154200	1.100431	-0.237170
0.154300	1.100452	-0.237170
0.154400	1.100477	-0.237170
0.154500	1.100507	-0.237170
0.154600	1.100541	-0.237170
0.154700	1.100580	-0.329120
0.154800	1.100614	-0.329120
0.154900	1.100636	-0.329120
0.155000	1.100649	-0.329120
0.155100	1.100652	-0.329120
0.155200	1.100649	-0.329120
0.155300	1.100639	-0.329120
0.155400	1.100625	-0.329120
0.155500	1.100608	-0.329120
0.155600	1.100588	-0.329120
0.155700	1.100566	-0.329120
0.155800	1.100543	-0.329120
0.155900	1.100519	-0.329120
0.156000	1.100496	-0.329120
0.156100	1.100474	-0.329120
0.156200	1.100452	-0.329120
0.156300	1.100433	-0.329120
0.156400	1.100415	-0.329120
0.156500	1.100400	-0.329120
0.156600	1.100387	-0.329120
0.156700	1.100377	-0.391870
0.156800	1.100363	-0.391870
0.156900	1.100342	-0.391870
0.157000	1.100314	-0.391870
0.157100	1.100281	-0.391870
0.157200	1.100244	-0.391870
0.157300	1.100204	-0.391870
0.157400	1.100162	-0.391870
0.157500	1.100118	-0.391870
0.157600	1.100073	-0.391870
0.157700	1.100029	-0.391870
0.157800	1.099985	-0.391870
0.157900	1.099942	-0.391870
0.158000	1.099901	-0.391870
0.158100	1.099862	-0.391870
0.158200	1.099825	-0.391870
0.158300	1.099790	-0.391870
0.158400	1.099758	-0.391870
0.158500	1.099730	-0.474260
0.158600	1.099696	-0.474260
0.158700	1.099652	-0.474260
0.158800	1.099598	-0.474260
0.158900	1.099536	-0.474260
0.159000	1.099468	-0.474260
0.159100	1.099395	-0.474260
0.159200	1.099318	-0.474260
0.159300	1.099239	-0.474260
0.159400	1.099157	-0.474260
0.159500	1.099075	-0.474260
0.159600	1.098992	-0.474260
0.159700	1.098910	-0.474260
0.159800	1.098828	-0.474260
0.159900	1.098748	-0.474260
0.160000	1.098670	-0.474260
0.160100	1.098595	-0.474260
0.160200	1.098522	-0.474260
0.160300	1.098452	-0.474260
0.160400	1.098385	-0.474260
0.160500	1.098322	-0.474260
0.160600	1.098262	-0.474260
0.160700	1.098206	-0.551090
0.160800	1.098147	-0.551090
0.160900	1.098078	-0.551090
0.161000	1.098002	-0.551090
0.161100	1.097919	-0.551090
0.161200	1.097831	-0.551090
0.161300	1.097739	-0.551090
0.161400	1.097644	-0.551090
0.161500	1.097547	-0.551090
0.161600	1.097450	-0.551090
0.161700	1.097352	-0.551090
0.161800	1.097254	-0.551090
0.161900	1.097158	-0.551090
0.162000	1.097063	-0.551090
0.162100	1.096970	-0.551090
0.162200	1.096879	-0.551090
0.162300	1.096791	-0.551090
0.162400	1.096706	-0.551090
0.162500	1.096625	-0.551090
0.162600	1.096547	-0.551090
0.162700	1.096472	-0.551090
0.162800	1.096402	-0.551090
0.162900	1.096336	-0.551090
0.163000	1.096274	-0.551090
0.163100	1.096216	-0.551090
0.163200	1.096162	-0.551090
0.163300	1.096113	-0.551090
0.163400	1.096069	-0.551090
0.163500	1.096029	-0.551090
0.163600	1.095993	-0.551090
0.163700	1.095962	-0.551090
0.163800	1.095936	-0.551090
0.163900	1.095914	-0.551090
0.164000	1.095897	-0.551090
0.164100	1.095884	-0.551090
0.164200	1.095875	-0.551090
0.164300	1.095871	-0.551090
0.164400	1.095872	-0.551090
0.164500	1.095877	-0.551090
0.164600	1.095886	-0.551090
0.164700	1.095899	-0.551090
0.164800	1.095917	-0.551090
0.164900	1.095939	-0.551090
0.165000	1.095965	-0.551090
0.165100	1.095995	-0.551090
0.165200	1.096029	-0.551090
0.165300	1.096067	-0.551090
0.165400	1.096109	-0.551090
0.165500	1.096155	-0.551090
0.165600	1.096204	-0.551090
0.165700	1.096258	-0.551090
0.165800	1.096315	-0.551090
0.165900	1.096376	-0.551090
0.166000	1.096440	-0.551090
0.166100	1.096507	-0.551090
0.166200	1.096579	-0.551090
0.166300	1.096653	-0.551090
0.166400	1.096731	-0.551090
0.166500	1.096812	-0.585740
0.166600	1.096893	-0.585740
0.166700	1.096971	-0.585740
0.166800	1.097047	-0.585740
0.166900	1.097121	-0.585740
0.167000	1.097194	-0.585740
0.167100	1.097266	-0.585740
0.167200	1.097338	-0.585740
0.167300	1.097409	-0.585740
0.167400	1.097481	-0.585740
0.167500	1.097554	-0.585740
0.167600	1.097627	-0.585740
0.167700	1.097702	-0.660530
0.167800	1.097770	-0.660530
0.167900	1.097827	-0.660530
0.168000	1.097874	-0.660530
0.168100	1.097912	-0.660530
0.168200	1.097942	-0.660530
0.168300	1.097967	-0.660530
0.168400	1.097987	-0.660530
0.168500	1.098002	-0.660530
0.168600	1.098015	-0.660530
0.168700	1.098025	-0.660530
0.168800	1.098033	-0.660530
0.168900	1.098040	-0.660530
0.169000	1.098047	-0.660530
0.169100	1.098054	-0.660530
0.169200	1.098061	-0.660530
0.169300	1.098069	-0.660530
0.169400	1.098078	-0.660530
0.169500	1.098088	-0.740790
0.169600	1.098092	-0.740790
0.169700	1.098084	-0.740790
0.169800	1.098066	-0.740790
0.169900	1.098038	-0.740790
0.170000	1.098004	-0.740790
0.170100	1.097963	-0.740790
0.170200	1.097917	-0.740790
0.170300	1.097868	-0.740790
0.170400	1.097815	-0.740790
0.170500	1.097761	-0.740790
0.170600	1.097705	-0.740790
0.170700	1.097649	-0.740790
0.170800	1.097592	-0.740790
0.170900	1.097536	-0.740790
0.171000	1.097481	-0.740790
0.171100	1.097428	-0.740790
0.171200	1.097376	-0.740790
0.171300	1.097326	-0.740790
0.171400	1.097279	-0.740790
0.171500	1.097234	-0.740790
0.171600	1.097193	-0.740790
0.171700	1.097154	-0.740790
0.171800	1.097118	-0.740790
0.171900	1.097085	-0.740790
0.172000	1.097056	-0.740790
0.172100	1.097031	-0.740790
0.172200	1.097009	-0.740790
0.172300	1.096990	-0.740790
0.172400	1.096976	-0.740790
0.172500	1.096965	-0.740790
0.172600	1.096957	-0.740790
0.172700	1.096954	-0.740790
0.172800	1.096954	-0.740790
0.172900	1.096958	-0.740790
0.173000	1.096966	-0.740790
0.173100	1.096977	-0.740790
0.173200	1.096992	-0.740790
0.173300	1.097011	-0.740790
0.173400	1.097034	-0.740790
0.173500	1.097060	-0.740790
0.173600	1.097089	-0.740790
0.173700	1.097123	-0.740790
0.173800	1.097160	-0.740790
0.173900	1.097200	-0.740790
0.174000	1.097244	-0.836220
0.174100	1.097282	-0.836220
0.174200	1.097306	-0.836220
0.174300	1.097319	-0.836220
0.174400	1.097322	-0.836220
0.174500	1.097316	-0.836220
0.174600	1.097303	-0.836220
0.174700	1.097285	-0.836220
0.174800	1.097261	-0.836220
0.174900	1.097234	-0.836220
0.175000	1.097204	-0.836220
0.175100	1.097172	-0.836220
0.175200	1.097139	-0.836220
0.175300	1.097104	-0.836220
0.175400	1.097070	-0.836220
0.175500	1.097036	-0.836220
0.175600	1.097002	-0.836220
0.175700	1.096970	-0.836220
0.175800	1.096939	-0.836220
0.175900	1.096910	-0.915840
0.176000	1.096875	-0.915840
0.176100	1.096828	-0.915840
0.176200	1.096771	-0.915840
0.176300	1.096706	-0.915840
0.176400	1.096634	-0.915840
0.176500	1.096556	-0.915840
0.176600	1.096473	-0.915840
0.176700	1.096387	-0.915840
0.176800	1.096299	-0.915840
0.176900	1.096209	-0.915840
0.177000	1.096118	-0.915840
0.177100	1.096027	-0.915840
0.177200	1.095936	-0.915840
0.177300	1.095846	-0.915840
0.177400	1.095757	-0.915840
0.177500	1.095670	-0.915840
0.177600	1.095585	-0.915840
0.177700	1.095502	-0.986380
0.177800	1.095415	-0.986380
0.177900	1.095319	-0.986380
0.178000	1.095214	-0.986380
0.178100	1.095103	-0.986380
0.178200	1.094987	-0.986380
0.178300	1.094866	-0.986380
0.178400	1.094743	-0.986380
0.178500	1.094618	-0.986380
0.178600	1.094491	-0.986380
0.178700	1.094364	-0.986380
0.178800	1.094238	-0.986380
0.178900	1.094112	-0.986380
0.179000	1.093987	-0.986380
0.179100	1.093864	-0.986380
0.179200	1.093743	-0.986380
0.179300	1.093625	-0.986380
0.179400	1.093509	-0.986380
0.179500	1.093397	-0.986380
0.179600	1.093288	-0.986380
0.179700	1.093182	-1.056990
0.179800	1.093073	-1.056990
0.179900	1.092956	-1.056990
0.180000	1.092831	-1.056990
0.180100	1.092701	-1.056990
0.180200	1.092566	-1.056990
0.180300	1.092428	-1.056990
0.180400	1.092287	-1.056990
0.180500	1.092145	-1.056990
0.180600	1.092003	-1.056990
0.180700	1.091860	-1.056990
0.180800	1.091718	-1.056990
0.180900	1.091577	-1.056990
0.181000	1.091437	-1.056990
0.181100	1.091300	-1.056990
0.181200	1.091165	-1.056990
0.181300	1.091033	-1.056990
0.181400	1.090904	-1.056990
0.181500	1.090779	-1.056990
0.181600	1.090657	-1.056990
0.181700	1.090538	-1.056990
0.181800	1.090424	-1.056990
0.181900	1.090314	-1.056990
0.182000	1.090207	-1.056990
0.182100	1.090105	-1.056990
0.182200	1.090007	-1.056990
0.182300	1.089914	-1.056990
0.182400	1.089825	-1.056990
0.182500	1.089740	-1.056990
0.182600	1.089660	-1.056990
0.182700	1.089584	-1.056990
0.182800	1.089513	-1.056990
0.182900	1.089446	-1.056990
0.183000	1.089384	-1.056990
0.183100	1.089325	-1.056990
0.183200	1.089272	-1.056990
0.183300	1.089222	-1.056990
0.183400	1.089177	-1.056990
0.183500	1.089136	-1.056990
0.183600	1.089100	-1.056990
0.183700	1.089067	-1.056990
0.183800	1.089039	-1.056990
0.183900	1.089015	-1.056990
